2022-02-09 09:11:28.229669000, 80.62, AddedLiquidity, 67
2022-02-09 09:11:31.075042000, 80.65, RemovedLiquidity, 22
2022-02-09 09:11:32.185055000, 80.65, RemovedLiquidity, 119
2022-02-09 09:11:49.118383000, 80.66, RemovedLiquidity, 271
2022-02-09 09:11:49.118383000, 80.66, RemovedLiquidity, 157
2022-02-09 09:11:50.907286000, 80.65, AddedLiquidity, 200
2022-02-09 09:11:50.907286000, 80.65, AddedLiquidity, 232
2022-02-09 09:11:50.907286000, 80.64, AddedLiquidity, 17
2022-02-09 09:11:50.907286000, 80.65, AddedLiquidity, 40
2022-02-09 09:11:50.907286000, 80.65, AddedLiquidity, 242
2022-02-09 09:12:01.832910000, 80.68, RemovedLiquidity, 898
2022-02-09 09:12:01.832939000, 80.68, RemovedLiquidity, 2
2022-02-09 09:12:01.832939000, 80.68, RemovedLiquidity, 230
2022-02-09 09:12:01.832948000, 80.68, RemovedLiquidity, 1
2022-02-09 09:12:01.855814000, 80.68, AddedLiquidity, 141
2022-02-09 09:12:01.899839000, 80.69, RemovedLiquidity, 99
2022-02-09 09:12:01.899885000, 80.69, RemovedLiquidity, 99
2022-02-09 09:12:01.907004000, 80.69, RemovedLiquidity, 33
2022-02-09 09:12:02.339274000, 80.7, RemovedLiquidity, 167
2022-02-09 09:12:02.339322000, 80.7, RemovedLiquidity, 67
2022-02-09 09:12:02.339344000, 80.7, RemovedLiquidity, 40
2022-02-09 09:12:09.079063000, 80.72, RemovedLiquidity, 68
2022-02-09 09:12:09.079063000, 80.72, RemovedLiquidity, 232
2022-02-09 09:12:09.079063000, 80.72, RemovedLiquidity, 200
2022-02-09 09:12:20.541089000, 80.69, AddedLiquidity, 40
2022-02-09 09:12:20.563849000, 80.72, RemovedLiquidity, 129
2022-02-09 09:12:20.563849000, 80.72, RemovedLiquidity, 160
2022-02-09 09:12:20.563849000, 80.72, RemovedLiquidity, 11
2022-02-09 09:12:20.563849000, 80.72, RemovedLiquidity, 200
2022-02-09 09:12:24.974692000, 80.73, RemovedLiquidity, 230
2022-02-09 09:12:24.974692000, 80.73, RemovedLiquidity, 200
2022-02-09 09:12:24.974692000, 80.72, RemovedLiquidity, 129
2022-02-09 09:12:24.974692000, 80.73, RemovedLiquidity, 232
2022-02-09 09:12:24.974692000, 80.72, RemovedLiquidity, 232
2022-02-09 09:12:24.974730000, 80.73, AddedLiquidity, 3977
2022-02-09 09:12:28.060722000, 80.7, AddedLiquidity, 60
2022-02-09 09:12:38.133390000, 80.69, AddedLiquidity, 56
2022-02-09 09:12:38.133390000, 80.69, AddedLiquidity, 29
2022-02-09 09:12:38.133390000, 80.69, AddedLiquidity, 209
2022-02-09 09:12:38.160432000, 80.7, RemovedLiquidity, 74
2022-02-09 09:12:38.160458000, 80.71, RemovedLiquidity, 145
2022-02-09 09:12:38.160458000, 80.71, RemovedLiquidity, 127
2022-02-09 09:12:57.139155000, 80.75, AddedLiquidity, 189
2022-02-09 09:13:13.558431000, 80.72, AddedLiquidity, 206
2022-02-09 09:13:13.572197000, 80.7, AddedLiquidity, 11
2022-02-09 09:13:31.311687000, 80.68, AddedLiquidity, 133
2022-02-09 09:13:40.990472000, 80.65, AddedLiquidity, 167
2022-02-09 09:14:00.302657000, 80.64, RemovedLiquidity, 46
2022-02-09 09:14:00.303150000, 80.64, RemovedLiquidity, 100
2022-02-09 09:14:00.303150000, 80.64, RemovedLiquidity, 169
2022-02-09 09:14:13.060422000, 80.65, AddedLiquidity, 58
2022-02-09 09:14:13.060422000, 80.65, AddedLiquidity, 130
2022-02-09 09:14:13.060422000, 80.65, AddedLiquidity, 165
2022-02-09 09:14:13.060469000, 80.64, AddedLiquidity, 160
2022-02-09 09:14:40.293642000, 80.66, RemovedLiquidity, 198
2022-02-09 09:14:44.505486000, 80.64, AddedLiquidity, 188
2022-02-09 09:14:44.505486000, 80.64, AddedLiquidity, 127
2022-02-09 09:14:44.518459000, 80.64, RemovedLiquidity, 70
2022-02-09 09:14:44.518477000, 80.64, RemovedLiquidity, 160
2022-02-09 09:14:44.518477000, 80.64, RemovedLiquidity, 40
2022-02-09 09:15:00.622118000, 80.65, RemovedLiquidity, 503
2022-02-09 09:15:00.627658000, 80.66, RemovedLiquidity, 503
2022-02-09 09:15:01.728950000, 80.63, AddedLiquidity, 127
2022-02-09 09:15:01.728950000, 80.63, AddedLiquidity, 201
2022-02-09 09:15:01.742359000, 80.63, AddedLiquidity, 101
2022-02-09 09:15:10.910943000, 80.58, AddedLiquidity, 163
2022-02-09 09:15:16.331121000, 80.56, RemovedLiquidity, 230
2022-02-09 09:15:16.331121000, 80.56, RemovedLiquidity, 36
2022-02-09 09:15:16.331149000, 80.57, RemovedLiquidity, 220
2022-02-09 09:15:16.331149000, 80.57, RemovedLiquidity, 119
2022-02-09 09:15:16.331149000, 80.57, RemovedLiquidity, 230
2022-02-09 09:15:16.350142000, 80.56, RemovedLiquidity, 153
2022-02-09 09:15:19.873096000, 80.57, RemovedLiquidity, 190
2022-02-09 09:15:19.873096000, 80.57, RemovedLiquidity, 327
2022-02-09 09:15:19.873096000, 80.57, RemovedLiquidity, 219
2022-02-09 09:15:19.877560000, 80.57, AddedLiquidity, 1288
2022-02-09 09:15:19.877578000, 80.57, AddedLiquidity, 3500
2022-02-09 09:15:19.877593000, 80.57, AddedLiquidity, 3500
2022-02-09 09:15:19.877617000, 80.57, AddedLiquidity, 976
2022-02-09 09:15:25.869624000, 80.56, RemovedLiquidity, 136
2022-02-09 09:15:30.331605000, 80.55, AddedLiquidity, 56
2022-02-09 09:15:30.345183000, 80.55, AddedLiquidity, 69
2022-02-09 09:15:37.067837000, 80.56, RemovedLiquidity, 74
2022-02-09 09:15:37.067837000, 80.56, RemovedLiquidity, 112
2022-02-09 09:15:43.982128000, 80.58, RemovedLiquidity, 193
2022-02-09 09:15:44.201236000, 80.58, RemovedLiquidity, 43
2022-02-09 09:15:44.923124000, 80.59, RemovedLiquidity, 230
2022-02-09 09:15:52.825288000, 80.64, RemovedLiquidity, 2
2022-02-09 09:15:55.891719000, 80.63, AddedLiquidity, 97
2022-02-09 09:15:55.896097000, 80.62, AddedLiquidity, 28
2022-02-09 09:15:56.626897000, 80.61, AddedLiquidity, 282
2022-02-09 09:16:07.715303000, 80.6, RemovedLiquidity, 156
2022-02-09 09:16:07.715303000, 80.6, RemovedLiquidity, 549
2022-02-09 09:16:07.715303000, 80.6, RemovedLiquidity, 238
2022-02-09 09:16:07.715313000, 80.61, RemovedLiquidity, 230
2022-02-09 09:16:07.715357000, 80.62, RemovedLiquidity, 222
2022-02-09 09:16:09.342957000, 80.64, RemovedLiquidity, 254
2022-02-09 09:16:09.347442000, 80.65, RemovedLiquidity, 429
2022-02-09 09:16:15.019858000, 80.64, AddedLiquidity, 94
2022-02-09 09:16:15.019858000, 80.64, AddedLiquidity, 70
2022-02-09 09:16:15.019858000, 80.64, AddedLiquidity, 85
2022-02-09 09:16:18.171918000, 80.65, RemovedLiquidity, 53
2022-02-09 09:16:25.316992000, 80.64, AddedLiquidity, 75
2022-02-09 09:16:26.599716000, 80.63, AddedLiquidity, 250
2022-02-09 09:16:35.786772000, 80.59, AddedLiquidity, 136
2022-02-09 09:16:39.575203000, 80.61, RemovedLiquidity, 44
2022-02-09 09:16:39.575203000, 80.61, RemovedLiquidity, 329
2022-02-09 09:16:39.575248000, 80.62, RemovedLiquidity, 180
2022-02-09 09:16:56.691045000, 80.63, RemovedLiquidity, 101
2022-02-09 09:16:56.691161000, 80.63, RemovedLiquidity, 99
2022-02-09 09:16:56.691161000, 80.63, RemovedLiquidity, 108
2022-02-09 09:16:56.696960000, 80.62, AddedLiquidity, 200
2022-02-09 09:16:56.696960000, 80.62, AddedLiquidity, 155
2022-02-09 09:17:03.216564000, 80.62, RemovedLiquidity, 121
2022-02-09 09:17:03.216564000, 80.62, RemovedLiquidity, 324
2022-02-09 09:17:03.306814000, 80.63, RemovedLiquidity, 43
2022-02-09 09:17:03.306814000, 80.63, RemovedLiquidity, 299
2022-02-09 09:17:04.803332000, 80.65, RemovedLiquidity, 231
2022-02-09 09:17:11.798130000, 80.65, AddedLiquidity, 21
2022-02-09 09:17:11.798130000, 80.65, AddedLiquidity, 28
2022-02-09 09:17:11.798130000, 80.65, AddedLiquidity, 143
2022-02-09 09:17:11.798651000, 80.65, RemovedLiquidity, 155
2022-02-09 09:17:12.124528000, 80.64, AddedLiquidity, 92
2022-02-09 09:17:12.254185000, 80.64, AddedLiquidity, 26
2022-02-09 09:17:12.254645000, 80.64, RemovedLiquidity, 155
2022-02-09 09:17:12.354841000, 80.64, RemovedLiquidity, 706
2022-02-09 09:17:12.497557000, 80.65, RemovedLiquidity, 2614
2022-02-09 09:17:12.497557000, 80.65, RemovedLiquidity, 2
2022-02-09 09:17:12.497574000, 80.65, RemovedLiquidity, 59
2022-02-09 09:17:12.907402000, 80.65, AddedLiquidity, 97
2022-02-09 09:17:16.760097000, 80.64, RemovedLiquidity, 4
2022-02-09 09:17:16.760097000, 80.64, RemovedLiquidity, 27
2022-02-09 09:17:16.760097000, 80.64, RemovedLiquidity, 39
2022-02-09 09:17:16.760171000, 80.63, AddedLiquidity, 34
2022-02-09 09:17:16.760171000, 80.635, AddedLiquidity, 121
2022-02-09 09:17:16.760182000, 80.64, RemovedLiquidity, 113
2022-02-09 09:17:16.760197000, 80.63, AddedLiquidity, 121
2022-02-09 09:17:27.562499000, 80.64, RemovedLiquidity, 12
2022-02-09 09:17:43.029935000, 80.64, RemovedLiquidity, 116
2022-02-09 09:17:43.029935000, 80.64, RemovedLiquidity, 112
2022-02-09 09:17:43.140569000, 80.65, RemovedLiquidity, 61
2022-02-09 09:17:43.151861000, 80.66, RemovedLiquidity, 234
2022-02-09 09:17:43.151881000, 80.66, RemovedLiquidity, 472
2022-02-09 09:17:43.267126000, 80.65, AddedLiquidity, 48
2022-02-09 09:17:43.267126000, 80.65, AddedLiquidity, 155
2022-02-09 09:17:43.746021000, 80.65, AddedLiquidity, 37
2022-02-09 09:17:43.746021000, 80.65, AddedLiquidity, 51
2022-02-09 09:17:43.746021000, 80.65, AddedLiquidity, 411
2022-02-09 09:17:46.409758000, 80.65, RemovedLiquidity, 310
2022-02-09 09:17:51.589217000, 80.65, AddedLiquidity, 205
2022-02-09 09:17:51.593377000, 80.64, AddedLiquidity, 179
2022-02-09 09:18:00.571446000, 80.59, AddedLiquidity, 118
2022-02-09 09:18:00.571446000, 80.59, AddedLiquidity, 103
2022-02-09 09:18:00.571446000, 80.59, AddedLiquidity, 28
2022-02-09 09:18:10.857300000, 80.6, RemovedLiquidity, 162
2022-02-09 09:18:10.857300000, 80.6, RemovedLiquidity, 143
2022-02-09 09:18:10.857300000, 80.6, RemovedLiquidity, 655
2022-02-09 09:18:10.857300000, 80.6, RemovedLiquidity, 324
2022-02-09 09:18:11.776557000, 80.6, AddedLiquidity, 56
2022-02-09 09:18:16.029604000, 80.59, AddedLiquidity, 20
2022-02-09 09:18:16.029604000, 80.59, AddedLiquidity, 79
2022-02-09 09:18:16.029604000, 80.59, AddedLiquidity, 141
2022-02-09 09:18:27.690349000, 80.57, AddedLiquidity, 32
2022-02-09 09:18:27.690361000, 80.57, AddedLiquidity, 132
2022-02-09 09:18:27.713474000, 80.55, AddedLiquidity, 63
2022-02-09 09:18:27.713478000, 80.55, AddedLiquidity, 58
2022-02-09 09:18:41.106752000, 80.55, RemovedLiquidity, 129
2022-02-09 09:18:41.106752000, 80.55, RemovedLiquidity, 305
2022-02-09 09:18:41.106752000, 80.55, RemovedLiquidity, 39
2022-02-09 09:18:41.106752000, 80.55, RemovedLiquidity, 27
2022-02-09 09:18:41.112374000, 80.55, RemovedLiquidity, 117
2022-02-09 09:18:41.126189000, 80.56, RemovedLiquidity, 181
2022-02-09 09:18:41.126208000, 80.56, RemovedLiquidity, 68
2022-02-09 09:18:41.126208000, 80.56, RemovedLiquidity, 4
2022-02-09 09:18:44.235442000, 80.55, AddedLiquidity, 94
2022-02-09 09:18:54.936817000, 80.53, AddedLiquidity, 87
2022-02-09 09:18:54.936817000, 80.53, AddedLiquidity, 122
2022-02-09 09:19:01.534020000, 80.5, AddedLiquidity, 9
2022-02-09 09:19:01.534020000, 80.5, AddedLiquidity, 1316
2022-02-09 09:19:01.534042000, 80.5, AddedLiquidity, 122
2022-02-09 09:19:01.534042000, 80.5, AddedLiquidity, 5350
2022-02-09 09:19:01.534042000, 80.5, AddedLiquidity, 253
2022-02-09 09:19:01.534046000, 80.5, AddedLiquidity, 27
2022-02-09 09:19:01.534047000, 80.5, AddedLiquidity, 603
2022-02-09 09:19:02.691420000, 80.47, AddedLiquidity, 20
2022-02-09 09:19:02.691420000, 80.47, AddedLiquidity, 142
2022-02-09 09:19:02.749955000, 80.46, AddedLiquidity, 129
2022-02-09 09:19:04.588123000, 80.47, RemovedLiquidity, 300
2022-02-09 09:19:04.686675000, 80.47, AddedLiquidity, 152
2022-02-09 09:19:06.425309000, 80.47, AddedLiquidity, 100
2022-02-09 09:19:06.425327000, 80.47, AddedLiquidity, 21
2022-02-09 09:19:06.429418000, 80.46, AddedLiquidity, 118
2022-02-09 09:19:06.429418000, 80.46, AddedLiquidity, 138
2022-02-09 09:19:06.429418000, 80.46, AddedLiquidity, 20
2022-02-09 09:19:09.440607000, 80.47, RemovedLiquidity, 318
2022-02-09 09:19:09.440607000, 80.47, RemovedLiquidity, 90
2022-02-09 09:19:11.524038000, 80.48, RemovedLiquidity, 147
2022-02-09 09:19:16.701445000, 80.49, RemovedLiquidity, 814
2022-02-09 09:19:16.701480000, 80.49, RemovedLiquidity, 441
2022-02-09 09:19:16.701480000, 80.49, RemovedLiquidity, 309
2022-02-09 09:19:19.661317000, 80.49, AddedLiquidity, 19
2022-02-09 09:19:19.665226000, 80.49, RemovedLiquidity, 155
2022-02-09 09:19:22.537026000, 80.49, RemovedLiquidity, 327
2022-02-09 09:19:22.717966000, 80.5, RemovedLiquidity, 310
2022-02-09 09:19:22.717966000, 80.5, RemovedLiquidity, 102
2022-02-09 09:19:22.806002000, 80.5, AddedLiquidity, 19
2022-02-09 09:19:23.716413000, 80.5, RemovedLiquidity, 5
2022-02-09 09:19:23.716433000, 80.5, RemovedLiquidity, 153
2022-02-09 09:19:34.170173000, 80.5, RemovedLiquidity, 133
2022-02-09 09:19:46.308226000, 80.49, AddedLiquidity, 87
2022-02-09 09:19:46.308226000, 80.49, AddedLiquidity, 120
2022-02-09 09:19:46.308246000, 80.49, AddedLiquidity, 56
2022-02-09 09:19:46.308246000, 80.49, AddedLiquidity, 55
2022-02-09 09:19:46.308246000, 80.49, AddedLiquidity, 80
2022-02-09 09:19:46.308246000, 80.49, AddedLiquidity, 200
2022-02-09 09:20:00.871469000, 80.47, AddedLiquidity, 1
2022-02-09 09:20:03.218716000, 80.47, RemovedLiquidity, 314
2022-02-09 09:20:03.235225000, 80.48, RemovedLiquidity, 273
2022-02-09 09:20:05.476509000, 80.48, AddedLiquidity, 53
2022-02-09 09:20:05.476509000, 80.48, AddedLiquidity, 29
2022-02-09 09:20:10.097692000, 80.5, RemovedLiquidity, 302
2022-02-09 09:20:10.097692000, 80.5, RemovedLiquidity, 56
2022-02-09 09:20:10.097692000, 80.5, RemovedLiquidity, 200
2022-02-09 09:20:10.107359000, 80.51, RemovedLiquidity, 132
2022-02-09 09:20:10.128109000, 80.51, RemovedLiquidity, 74
2022-02-09 09:20:13.139133000, 80.52, AddedLiquidity, 85
2022-02-09 09:20:13.139133000, 80.52, AddedLiquidity, 26
2022-02-09 09:20:15.484600000, 80.51, AddedLiquidity, 29
2022-02-09 09:20:15.484600000, 80.51, AddedLiquidity, 159
2022-02-09 09:20:15.484600000, 80.51, AddedLiquidity, 124
2022-02-09 09:20:28.419749000, 80.5, RemovedLiquidity, 27
2022-02-09 09:20:28.419749000, 80.5, RemovedLiquidity, 125
2022-02-09 09:20:28.419783000, 80.5, RemovedLiquidity, 202
2022-02-09 09:20:34.733990000, 80.52, RemovedLiquidity, 1103
2022-02-09 09:20:34.733990000, 80.52, RemovedLiquidity, 75
2022-02-09 09:20:43.042102000, 80.54, RemovedLiquidity, 1103
2022-02-09 09:20:43.042102000, 80.54, RemovedLiquidity, 301
2022-02-09 09:20:45.137255000, 80.55, RemovedLiquidity, 147
2022-02-09 09:20:45.747277000, 80.57, RemovedLiquidity, 200
2022-02-09 09:20:45.747277000, 80.57, RemovedLiquidity, 219
2022-02-09 09:20:45.747277000, 80.57, RemovedLiquidity, 129
2022-02-09 09:20:45.747277000, 80.57, RemovedLiquidity, 155
2022-02-09 09:20:47.207986000, 80.56, RemovedLiquidity, 2
2022-02-09 09:20:47.207986000, 80.56, RemovedLiquidity, 155
2022-02-09 09:20:47.210913000, 80.56, RemovedLiquidity, 316
2022-02-09 09:20:52.790766000, 80.57, RemovedLiquidity, 60
2022-02-09 09:20:54.081299000, 80.57, RemovedLiquidity, 72
2022-02-09 09:20:57.014825000, 80.61, RemovedLiquidity, 129
2022-02-09 09:20:57.549823000, 80.61, AddedLiquidity, 36
2022-02-09 09:21:10.299100000, 80.62, RemovedLiquidity, 129
2022-02-09 09:21:10.587381000, 80.64, AddedLiquidity, 36
2022-02-09 09:21:10.596894000, 80.64, AddedLiquidity, 97
2022-02-09 09:21:10.614557000, 80.64, RemovedLiquidity, 129
2022-02-09 09:21:10.628762000, 80.64, RemovedLiquidity, 129
2022-02-09 09:21:10.628785000, 80.64, AddedLiquidity, 21
2022-02-09 09:21:21.933634000, 80.6, AddedLiquidity, 126
2022-02-09 09:21:21.933634000, 80.6, AddedLiquidity, 79
2022-02-09 09:21:21.933671000, 80.6, AddedLiquidity, 138
2022-02-09 09:21:21.933671000, 80.6, AddedLiquidity, 16
2022-02-09 09:21:21.954682000, 80.58, AddedLiquidity, 126
2022-02-09 09:21:22.052941000, 80.58, RemovedLiquidity, 170
2022-02-09 09:21:22.052941000, 80.58, RemovedLiquidity, 129
2022-02-09 09:21:24.574357000, 80.59, AddedLiquidity, 126
2022-02-09 09:21:24.574357000, 80.59, AddedLiquidity, 134
2022-02-09 09:21:24.615652000, 80.58, AddedLiquidity, 109
2022-02-09 09:21:24.615652000, 80.58, AddedLiquidity, 8
2022-02-09 09:21:27.200243000, 80.58, AddedLiquidity, 83
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 317
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 2
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 97
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 36
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 253
2022-02-09 09:21:55.279904000, 80.57, RemovedLiquidity, 150
2022-02-09 09:21:55.288632000, 80.57, AddedLiquidity, 129
2022-02-09 09:21:55.288673000, 80.56, AddedLiquidity, 129
2022-02-09 09:21:55.288673000, 80.56, AddedLiquidity, 217
2022-02-09 09:21:55.288673000, 80.56, AddedLiquidity, 170
2022-02-09 09:21:55.288673000, 80.56, AddedLiquidity, 130
2022-02-09 09:21:55.288707000, 80.56, AddedLiquidity, 144
2022-02-09 09:22:02.018650000, 80.56, RemovedLiquidity, 321
2022-02-09 09:22:09.503678000, 80.57, AddedLiquidity, 230
2022-02-09 09:22:09.503678000, 80.57, AddedLiquidity, 118
2022-02-09 09:22:09.503678000, 80.57, AddedLiquidity, 200
2022-02-09 09:22:09.503716000, 80.56, AddedLiquidity, 200
2022-02-09 09:22:09.503716000, 80.56, AddedLiquidity, 230
2022-02-09 09:22:14.378921000, 80.55, RemovedLiquidity, 156
2022-02-09 09:22:14.378921000, 80.55, RemovedLiquidity, 113
2022-02-09 09:22:14.378921000, 80.55, RemovedLiquidity, 27
2022-02-09 09:22:14.378921000, 80.55, RemovedLiquidity, 204
2022-02-09 09:22:19.135992000, 80.55, RemovedLiquidity, 84
2022-02-09 09:22:31.039424000, 80.56, AddedLiquidity, 45
2022-02-09 09:22:31.039424000, 80.56, AddedLiquidity, 185
2022-02-09 09:22:31.039424000, 80.56, AddedLiquidity, 125
2022-02-09 09:22:31.039462000, 80.56, AddedLiquidity, 26
2022-02-09 09:22:51.724606000, 80.53, RemovedLiquidity, 321
2022-02-09 09:22:51.752494000, 80.53, AddedLiquidity, 65
2022-02-09 09:22:51.752512000, 80.53, AddedLiquidity, 64
2022-02-09 09:22:54.063967000, 80.52, AddedLiquidity, 18
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 200
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 200
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 327
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 232
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 221
2022-02-09 09:22:55.124213000, 80.53, RemovedLiquidity, 164
2022-02-09 09:22:55.127632000, 80.54, RemovedLiquidity, 200
2022-02-09 09:22:55.128916000, 80.53, AddedLiquidity, 1115
2022-02-09 09:22:55.137953000, 80.53, AddedLiquidity, 1115
2022-02-09 09:22:55.187303000, 80.53, AddedLiquidity, 1115
2022-02-09 09:22:55.187320000, 80.53, AddedLiquidity, 4811
2022-02-09 09:22:55.847902000, 80.51, AddedLiquidity, 65
2022-02-09 09:23:06.677441000, 80.52, RemovedLiquidity, 28
2022-02-09 09:23:07.666423000, 80.52, RemovedLiquidity, 221
2022-02-09 09:23:07.666423000, 80.53, RemovedLiquidity, 5
2022-02-09 09:23:07.666423000, 80.52, RemovedLiquidity, 74
2022-02-09 09:23:07.680929000, 80.53, RemovedLiquidity, 81
2022-02-09 09:23:14.628313000, 80.5, RemovedLiquidity, 129
2022-02-09 09:23:14.628313000, 80.49, RemovedLiquidity, 4
2022-02-09 09:23:18.491953000, 80.48, AddedLiquidity, 51
2022-02-09 09:23:22.814399000, 80.49, RemovedLiquidity, 106
2022-02-09 09:23:28.784944000, 80.52, RemovedLiquidity, 401
2022-02-09 09:23:28.784961000, 80.51, RemovedLiquidity, 962
2022-02-09 09:23:28.784963000, 80.51, RemovedLiquidity, 962
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 40
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 100
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 200
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 129
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 40
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 121
2022-02-09 09:23:28.784998000, 80.5, AddedLiquidity, 85
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 129
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 121
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 108
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 124
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 200
2022-02-09 09:23:28.785019000, 80.48, AddedLiquidity, 200
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 232
2022-02-09 09:23:28.785019000, 80.48, AddedLiquidity, 280
2022-02-09 09:23:28.785019000, 80.48, AddedLiquidity, 31
2022-02-09 09:23:28.785019000, 80.49, AddedLiquidity, 40
2022-02-09 09:23:28.785019000, 80.48, AddedLiquidity, 232
2022-02-09 09:23:28.785093000, 80.5, AddedLiquidity, 221
2022-02-09 09:23:28.785095000, 80.5, AddedLiquidity, 11
2022-02-09 09:23:28.790792000, 80.5, RemovedLiquidity, 155
2022-02-09 09:23:28.791527000, 80.495, RemovedLiquidity, 155
2022-02-09 09:23:28.792688000, 80.49, AddedLiquidity, 53
2022-02-09 09:23:30.949271000, 80.49, RemovedLiquidity, 129
2022-02-09 09:23:30.949319000, 80.5, RemovedLiquidity, 149
2022-02-09 09:23:30.949319000, 80.5, RemovedLiquidity, 484
2022-02-09 09:23:30.949319000, 80.5, RemovedLiquidity, 200
2022-02-09 09:23:30.972252000, 80.48, AddedLiquidity, 155
2022-02-09 09:23:30.972252000, 80.48, AddedLiquidity, 56
